page,text,font_name,font_size,style,color_rgb,color_hex,bbox
71,"models; Simple buy and hold strategy, active portfolio management – Treynor – Black and ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 527.5780029296875, 526.39599609375, 540.8619995117188)"
71,Black Litterman models; Style analysis and investment strategies; International ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 541.3779296875, 526.0800170898438, 554.6619262695312)"
71,diversification. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 555.177978515625, 147.3800048828125, 568.4619750976562)"
71,Unit IV: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 582.8079833984375, 122.29999542236328, 596.0919799804688)"
71,"Mutual funds, pension funds, hedge funds, sovereign funds and alternative ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.62000274658203, 582.8079833984375, 526.135986328125, 596.0919799804688)"
71,"investment funds – types and features, portfolio strategies, investment constraints. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 596.6079711914062, 469.05999755859375, 609.8919677734375)"
71,Unit V: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 624.2079467773438, 113.54000091552734, 637.491943359375)"
71,Measuring return and risks for managed portfolios; Measuring stock selections skills ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(113.77999877929688, 624.2079467773438, 526.0760498046875, 637.491943359375)"
71,"– explicit risk-return trade-off approaches, differential return measures, decomposition ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 638.0079345703125, 526.177978515625, 651.2919311523438)"
71,"techniques; Measuring market timing skills, portfolio attribution analysis; Benchmark ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 651.8079833984375, 526.2618408203125, 665.0919799804688)"
71,construction for alternative managed portfolios. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 665.6079711914062, 304.010009765625, 678.8919677734375)"
71,Suggested Readings ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 693.447998046875, 176.66000366210938, 706.7319946289062)"
71,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 720.7119750976562, 77.52000427246094, 733.9600219726562)"
71,"Haugen, R.A., Modern Investment Theory, Pearson Education, Latest Edition. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 720.8079833984375, 469.29998779296875, 734.0919799804688)"
71,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 734.5079345703125, 77.52000427246094, 747.7559814453125)"
71,"Francis, J. and Ibbotson, R., Investment: A Global Perspective, Prentice Hall, Latest ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 734.6039428710938, 526.3060302734375, 747.887939453125)"
71,Edition. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 748.427978515625, 131.3000030517578, 761.7119750976562)"
72,"Department of Financial Studies, University of Delhi ","Calibri,BoldItalic",11.04,"bold, italic","(0, 0, 0)",#000000,"(72.02400207519531, 37.439971923828125, 309.8650207519531, 48.4799690246582)"
72,72 ,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(292.1300048828125, 781.7999267578125, 305.7850341796875, 792.8399658203125)"
72,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 72.0119857788086, 77.52000427246094, 85.2599868774414)"
72,"Fareell, J.L., Portfolio Management Theory and Application, McGraw-Hill, International ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 72.10798645019531, 526.330078125, 85.3919906616211)"
72,"Edition, Latest Edition. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 85.92799377441406, 205.00999450683594, 99.21199798583984)"
72,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 99.6319808959961, 77.52000427246094, 112.8799819946289)"
72,"Sharpe, W., Alaxander, G.J. and Baileyi, J.W. Investments, Prentice Hall of India Private ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 99.72798156738281, 525.99609375, 113.0119857788086)"
72,"Ltd., Latest Edition. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 113.52796936035156, 189.3800048828125, 126.81197357177734)"
72,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 127.2319564819336, 77.52000427246094, 140.47996520996094)"
72,"Elton, J. and Gruber, J., Modern Portfolio Theory and Investment Analysis, John Wiley & ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 127.32795715332031, 526.1519775390625, 140.61195373535156)"
72,"Sons, Ninth Edition, 2013. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 141.1280059814453, 221.08999633789062, 154.41200256347656)"
72,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 154.83200073242188, 77.52000427246094, 168.0800018310547)"
72,"Sehgal, Sanjay, Asset Pricing in Indian Stock Market, New Century Publications, Latest ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 154.92799377441406, 526.02001953125, 168.2119903564453)"
72,Edition. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 168.7279815673828, 131.3000030517578, 182.01197814941406)"
72,Teaching Plan ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 196.56800842285156, 148.6999969482422, 209.8520050048828)"
72,Week 1,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 223.92799377441406, 110.2920150756836, 237.2119903564453)"
72,": Setting portfolio objectives, traditional and modern portfolio theory, utility analysis ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(110.30000305175781, 223.92799377441406, 520.780029296875, 237.2119903564453)"
72,Week 2,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 251.55799865722656, 110.2920150756836, 264.8420104980469)"
72,": Single and multi index models, constant correlation models ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(110.30000305175781, 251.55799865722656, 405.07000732421875, 264.8420104980469)"
72,Week 3,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 279.1579895019531, 112.44001770019531, 292.4419860839844)"
72,": Alternative portfolio selection models – safety first model, skewness preference ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(112.45999908447266, 279.1579895019531, 526.2739868164062, 292.4419860839844)"
72,model and Stochastic dominance models ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 292.9579772949219, 271.010009765625, 306.2419738769531)"
72,Week 4,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 320.5579833984375, 110.6400146484375, 333.84197998046875)"
72,": Market Efficiency, theory and empirical tests; Standard CAPM, non-standard forms ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(110.66000366210938, 320.5579833984375, 526.3660888671875, 333.84197998046875)"
72,of CAPM ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 334.3580017089844, 122.05999755859375, 347.6419982910156)"
72,Week 5,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 361.9580078125, 110.2920150756836, 375.24200439453125)"
72,": Empirical tests of CAPM; APT and its extensions, empirical test of APT ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(110.30000305175781, 361.9580078125, 468.3399963378906, 375.24200439453125)"
72,Week 6,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 389.5579833984375, 111.2400131225586, 402.84197998046875)"
72,": Multi factor models, the Fama-French three factor and five factor models, Carhart ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(111.26000213623047, 389.5579833984375, 526.3179321289062, 402.84197998046875)"
72,Model and conditional CAPM ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 403.3580017089844, 220.72999572753906, 416.6419982910156)"
72,Week 7,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 430.9779968261719, 111.60001373291016, 444.2619934082031)"
72,": Portfolio construction based on single index, constant correlation and multi index ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(111.62000274658203, 430.9779968261719, 526.0880737304688, 444.2619934082031)"
72,models; Simple buy and hold strategy ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 444.7779846191406, 256.6099853515625, 458.0619812011719)"
72,Week 8,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 472.37799072265625, 110.6400146484375, 485.6619873046875)"
72,: Active portfolio management – Treynor – Black and Black Litterman models; Style ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(110.66000366210938, 472.37799072265625, 526.3179931640625, 485.6619873046875)"
72,analysis and investment strategies; International diversification ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 486.1780090332031, 377.95001220703125, 499.4620056152344)"
72,Week 9,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 513.7779541015625, 114.72001647949219, 527.0619506835938)"
72,": Mutual funds, pension funds, hedge funds, sovereign funds and alternative ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(114.73999786376953, 513.7779541015625, 526.1240234375, 527.0619506835938)"
72,"investment funds – types and features, portfolio strategies, investment constraints ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 527.5780029296875, 466.05999755859375, 540.8619995117188)"
72,Week 10,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 555.177978515625, 116.2920150756836, 568.4619750976562)"
72,": Portfolio strategies, investment constraints ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(116.30000305175781, 555.177978515625, 330.4100036621094, 568.4619750976562)"
72,Week 11,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 582.8079833984375, 118.32001495361328, 596.0919799804688)"
72,: Measuring return and risks for managed portfolios; Measuring stock selections ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(118.33999633789062, 582.8079833984375, 526.1121215820312, 596.0919799804688)"
72,"skills – explicit risk-return trade-off approaches, differential return measures, decomposition ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 596.6079711914062, 526.2259521484375, 609.8919677734375)"
72,techniques ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 610.407958984375, 126.37999725341797, 623.6919555664062)"
72,Week 12,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 638.0079345703125, 121.44001770019531, 651.2919311523438)"
72,": Measuring market timing skills, portfolio attribution analysis; Benchmark ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(121.45999908447266, 638.0079345703125, 526.1359252929688, 651.2919311523438)"
72,construction for alternative managed portfolios ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 651.8079833984375, 301.010009765625, 665.0919799804688)"
73,"Department of Financial Studies, University of Delhi ","Calibri,BoldItalic",11.04,"bold, italic","(0, 0, 0)",#000000,"(72.02400207519531, 37.439971923828125, 309.8650207519531, 48.4799690246582)"
73,73 ,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(292.1300048828125, 781.7999267578125, 305.7850341796875, 792.8399658203125)"
73,Facilitating the achievement of Course Learning Outcomes ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(146.66000366210938, 72.34797668457031, 451.6300048828125, 85.6319808959961)"
73,Unit ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 100.20796203613281, 96.36000061035156, 113.4919662475586)"
73,No. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 114.00801086425781, 92.66400146484375, 127.2920150756836)"
73,Course Learning Outcomes ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(104.18000030517578, 100.20796203613281, 239.08999633789062, 113.4919662475586)"
73,Teaching and Learning ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 100.20796203613281, 393.9740295410156, 113.4919662475586)"
73,Activity ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 114.00801086425781, 322.25, 127.2920150756836)"
73,Assessment Tasks ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(424.0299987792969, 100.20796203613281, 514.780029296875, 113.4919662475586)"
73,1. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 128.28797912597656, 84.02400207519531, 141.5719757080078)"
73,Understand the nuances of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(104.18000030517578, 128.28797912597656, 234.7159881591797, 141.5719757080078)"
73,portfolio analysis ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(104.18000030517578, 142.0879669189453, 190.82000732421875, 155.37196350097656)"
73,Project Presentation/Case ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 128.28797912597656, 405.72198486328125, 141.5719757080078)"
73,Analysis/Quiz ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 142.0879669189453, 351.54998779296875, 155.37196350097656)"
73,Test/Presentation ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(424.0299987792969, 128.28797912597656, 510.3399963378906, 141.5719757080078)"
73,2. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 156.3679962158203, 84.02400207519531, 169.65199279785156)"
73,Discuss Market Efficiency and ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(104.18000030517578, 156.3679962158203, 255.2239990234375, 169.65199279785156)"
73,Asset Pricing ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(104.18000030517578, 170.16798400878906, 171.5, 183.4519805908203)"
73,Project Presentation/Case ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 156.3679962158203, 405.72198486328125, 169.65199279785156)"
73,Analysis/Quiz ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 170.16798400878906, 351.54998779296875, 183.4519805908203)"
73,Test/Presentation ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(424.0299987792969, 156.3679962158203, 510.3399963378906, 169.65199279785156)"
73,3. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 208.2079620361328, 84.02400207519531, 221.49195861816406)"
73,Discuss Active and Passive ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(104.18000030517578, 208.2079620361328, 238.82598876953125, 221.49195861816406)"
73,Portfolio Management ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(104.18000030517578, 222.0080108642578, 215.57000732421875, 235.29200744628906)"
73,Project Presentation/Case ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 208.2079620361328, 405.72198486328125, 221.49195861816406)"
73,Analysis/Quiz/Simulation ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 222.0080108642578, 407.5899963378906, 235.29200744628906)"
73,Test/Presentation ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(424.0299987792969, 208.2079620361328, 510.3399963378906, 221.49195861816406)"
73,4. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 236.28797912597656, 84.02400207519531, 249.5719757080078)"
73,Discuss various types of Managed ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(104.18000030517578, 236.28797912597656, 271.6520080566406, 249.5719757080078)"
73,Funds ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(104.18000030517578, 250.1179962158203, 136.5800018310547, 263.4020080566406)"
73,Project Presentation/Case ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 236.28797912597656, 405.72198486328125, 249.5719757080078)"
73,Analysis/Quiz ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 250.1179962158203, 351.54998779296875, 263.4020080566406)"
73,Test/Presentation ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(424.0299987792969, 236.28797912597656, 510.3399963378906, 249.5719757080078)"
73,5. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 264.3979797363281, 84.02400207519531, 277.6819763183594)"
73,Understand Portfolio ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(104.18000030517578, 264.3979797363281, 208.07598876953125, 277.6819763183594)"
73,Performance Evaluation ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(104.18000030517578, 278.1979675292969, 223.49000549316406, 291.4819641113281)"
73,Project Presentation/Case ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 264.3979797363281, 405.7339782714844, 277.6819763183594)"
73,Analysis/Quiz ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 278.1979675292969, 351.54998779296875, 291.4819641113281)"
73,Test/Presentation ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(424.0299987792969, 264.3979797363281, 510.3399963378906, 277.6819763183594)"
74,"Department of Financial Studies, University of Delhi ","Calibri,BoldItalic",11.04,"bold, italic","(0, 0, 0)",#000000,"(72.02400207519531, 37.439971923828125, 309.8650207519531, 48.4799690246582)"
