page,text,font_name,font_size,style,color_rgb,color_hex,bbox
43,Renewal theory,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(164.78399658203125, 534.657958984375, 239.67599487304688, 547.9419555664062)"
43,. London: Methuen. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(239.69000244140625, 532.8699951171875, 337.9939880371094, 549.0339965820312)"
43,"Gertsbakh, I. (2013). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 548.7099609375, 185.44802856445312, 564.8739624023438)"
43,Reliability theory with applications to preventive maintenance,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(190.61000061035156, 550.4979248046875, 520.1060180664062, 563.7819213867188)"
43,. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(520.2999877929688, 548.7099609375, 526.4199829101562, 564.8739624023438)"
43,Springer. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(100.33999633789062, 564.6699829101562, 147.6199951171875, 580.833984375)"
43,"Kapur, P. K., Kumar, S., & Garg, R. (1999). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 580.510009765625, 313.2720031738281, 596.6740112304688)"
43,Contributions to hardware and software ,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(316.510009765625, 582.2979736328125, 526.281982421875, 595.5819702148438)"
43,reliability,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(100.34001159667969, 598.16796875, 147.75198364257812, 611.4519653320312)"
43,. Singapore: World Scientific. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(147.739990234375, 596.3800048828125, 294.2839660644531, 612.5440063476562)"
43,"Kuo, W., & Zuo, M. J. (2003). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02398681640625, 612.219970703125, 233.29200744628906, 628.3839721679688)"
43,Optimal reliability modeling: principles and applications,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(235.25, 614.0079345703125, 520.3460693359375, 627.2919311523438)"
43,. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(520.5400390625, 612.219970703125, 526.4200439453125, 628.3839721679688)"
43,John Wiley & Sons. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(100.34002685546875, 628.1799926757812, 200.08401489257812, 644.343994140625)"
43,"Mitov, K. V., & Omey, E. (2014). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0240249633789, 644.02001953125, 238.60800170898438, 660.1840209960938)"
43,Renewal processes,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(238.60800170898438, 645.8079833984375, 329.6279602050781, 659.0919799804688)"
43,. Springer. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(329.71002197265625, 644.02001953125, 383.1100158691406, 660.1840209960938)"
43,"Nakagawa, T. (2005). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02398681640625, 659.8599853515625, 179.90399169921875, 676.0239868164062)"
43,Maintenance theory on reliability,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(179.92999267578125, 661.64794921875, 341.7140197753906, 674.9319458007812)"
43,. London: Springer-Verlag. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(341.7099914550781, 659.8599853515625, 475.29400634765625, 676.0239868164062)"
43,"Pham, H. (2003). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02398681640625, 675.7000122070312, 157.94398498535156, 691.864013671875)"
43,Handbook of reliability engineering,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(157.94398498535156, 677.4879760742188, 331.08001708984375, 690.77197265625)"
43,. London: Springer-Verlag. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(331.1499938964844, 675.7000122070312, 464.7340393066406, 691.864013671875)"
43,"Rau, J. G. (1970). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02401733398438, 691.6600341796875, 160.68003845214844, 707.8240356445312)"
43,Optimization and probability in systems engineering,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(160.70001220703125, 693.447998046875, 412.9639892578125, 706.7319946289062)"
43,. V.N. Reinhold Co.   ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(413.1100158691406, 691.6600341796875, 518.4939575195312, 707.8240356445312)"
43,"Rausand, M., & Hoyland, A. (2003). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02401733398438, 707.5, 258.1080322265625, 723.6640014648438)"
43,"System reliability theory: models, statistical methods, ","Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(259.4900207519531, 709.2879638671875, 526.3701171875, 722.5719604492188)"
43,and applications,"Times New Roman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(100.34002685546875, 725.1279296875, 180.70401000976562, 738.4119262695312)"
43,. John Wiley & Sons. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(180.77001953125, 723.3399658203125, 286.37005615234375, 739.5039672851562)"
43,Standing Committee on Academic Matters dated 17.08.2018 ,Arial,14.0,regular,"(0, 0, 0)",#000000,"(102.4169921875, 2.1700124740600586, 481.3969421386719, 20.804012298583984)"
43,                                                                                Annexure No.-41,Arial,14.0,regular,"(0, 0, 0)",#000000,"(106.30899047851562, 18.970012664794922, 523.3128662109375, 37.60401153564453)"
44,42 ,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(292.1300048828125, 781.7999267578125, 305.8050231933594, 792.8399658203125)"
44,Teaching Plan: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 72.48793029785156, 152.6640167236328, 85.77193450927734)"
44,Week 1-4:,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 88.08790588378906, 125.82001495361328, 101.37191009521484)"
44, Basics of Reliability. Classes of life distributions based on Notions of Ageing. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(125.77999877929688, 86.29991149902344, 526.0518798828125, 102.46390533447266)"
44,"System Reliability: Reliability of Series, Parallel, k-out-of-n, Series-Parallel, Parallel -Series, ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 102.13993835449219, 526.3919677734375, 118.3039321899414)"
44,"Standby configurations, Bridge Structure. Reliability modelling of Multi-state systems-Series ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 118.09996032714844, 526.3800659179688, 134.2639617919922)"
44,and Parallel system ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 133.9399871826172, 168.384033203125, 150.10398864746094)"
44,Week 5-6:,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 151.56800842285156, 124.26001739501953, 164.8520050048828)"
44, Optimal Reliability Allocation and Redundancy Allocation Methods ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(124.22000122070312, 149.78001403808594, 458.9839782714844, 165.9440155029297)"
44,Week 7-9:,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 167.4080352783203, 126.90001678466797, 180.69203186035156)"
44," Types of Repair, Availability theory, types of Availability measures; Perfect ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.86000061035156, 165.6200408935547, 526.2921142578125, 181.78404235839844)"
44,"Repair Models: Introduction to Renewal theory, Types of Renewal Processes and their ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 181.58006286621094, 526.10400390625, 197.7440643310547)"
44,Asymptotic  Properties. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 197.4200897216797, 188.68801879882812, 213.58409118652344)"
44,Week 10:,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 215.04811096191406, 123.63601684570312, 228.3321075439453)"
44," Minimal Repair Models: Introduction to Non Homogenous Poisson Process, ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(123.62000274658203, 213.26011657714844, 526.1600341796875, 229.4241180419922)"
44,Power Law Process. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 229.1001434326172, 172.70399475097656, 245.26414489746094)"
44,Week 11-13:,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 246.8781280517578, 136.62002563476562, 260.1621398925781)"
44,Markovian approach for reliability/ availability analysis of repairable series and ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(136.5800018310547, 245.0901336669922, 526.0640258789062, 261.2541198730469)"
44,"parallel systems, systems with dependent components, and various types of standby systems, ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 260.9301452636719, 526.092041015625, 277.0941467285156)"
44,"System Performance Characteristics, Load-Sharing Systems. ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 276.7701721191406, 366.9119873046875, 292.9341735839844)"
44,Week 14-15:,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 294.3982238769531, 136.260009765625, 307.6822204589844)"
44, Semi-Markovian Approach for one unit system reliability analysis. Formulation ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(136.33999633789062, 292.6099548339844, 526.4000244140625, 308.7742004394531)"
44,of Maintenance Policies. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.02399444580078, 308.5699768066406, 193.96798706054688, 324.7339782714844)"
44,Facilitating the achievement of Course Learning Outcomes ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(146.66000366210938, 339.2779846191406, 451.6639709472656, 352.5619812011719)"
44,Unit ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(78.14399719238281, 361.8379821777344, 103.81999969482422, 375.1219787597656)"
44,No. ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(80.66400146484375, 378.63800048828125, 101.30400085449219, 391.9219970703125)"
44,Course Learning Outcomes ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(134.3000030517578, 361.8379821777344, 278.69000244140625, 375.1219787597656)"
44,Teaching and ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(331.2699890136719, 361.8379821777344, 403.989990234375, 375.1219787597656)"
44,Learning Activity ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(320.7099914550781, 378.63800048828125, 414.6700134277344, 391.9219970703125)"
44,Assessment ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(451.8999938964844, 361.8379821777344, 513.4719848632812, 375.1219787597656)"
44,Tasks ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(466.17999267578125, 375.63800048828125, 499.17999267578125, 388.9219970703125)"
44,I,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(87.50399780273438, 393.64996337890625, 91.5, 409.81396484375)"
44,To provide an overview of Basics of ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 394.0099792480469, 289.9940185546875, 410.1739807128906)"
44,Reliability. Classes of life ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 409.8499755859375, 239.2279815673828, 426.01397705078125)"
44,"distributions, System Reliability ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 425.7099609375, 269.45599365234375, 441.87396240234375)"
44,modelling for non-repairable multi-,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 441.66998291015625, 282.8059997558594, 457.833984375)"
44,component and multi-state systems. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 457.5099792480469, 286.5740051269531, 473.6739807128906)"
44,"Lectures, Group ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(308.2300109863281, 394.0099792480469, 389.1220397949219, 410.1739807128906)"
44,Discussions and Class ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(308.2300109863281, 409.8499755859375, 417.885986328125, 426.01397705078125)"
44,Presentations ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(308.2300109863281, 425.7099609375, 375.19000244140625, 441.87396240234375)"
44,Class Tests at the ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(438.94000244140625, 394.0099792480469, 525.5440673828125, 410.1739807128906)"
44,end of Each ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(438.94000244140625, 409.8499755859375, 499.1679992675781, 426.01397705078125)"
44,Unit;  ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(438.94000244140625, 425.7099609375, 469.6600036621094, 441.87396240234375)"
44,Fortnightly ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(438.94000244140625, 441.66998291015625, 495.7960205078125, 457.833984375)"
44,Home ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(438.94000244140625, 457.5099792480469, 471.2200012207031, 473.6739807128906)"
44,Assignments;  ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(438.94000244140625, 473.3499755859375, 510.3399963378906, 489.51397705078125)"
44,Student ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(438.94000244140625, 489.1899719238281, 478.64801025390625, 505.3539733886719)"
44,Presentations;  ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(438.94000244140625, 505.0299987792969, 512.260009765625, 521.1940307617188)"
44,End-Semester ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(438.94000244140625, 520.989990234375, 509.16400146484375, 537.1539916992188)"
44,Written Exam. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(438.94000244140625, 536.8300170898438, 512.6199951171875, 552.9940185546875)"
44,II ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(85.46399688720703, 473.3499755859375, 96.50399780273438, 489.51397705078125)"
44,To understand the concept of optimal ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 473.8299865722656, 294.343994140625, 489.9939880371094)"
44,system design through Reliability ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 489.66998291015625, 276.24200439453125, 505.833984375)"
44,Allocation and Redundancy ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 505.6299743652344, 248.49197387695312, 521.7940063476562)"
44,Allocation Methods.  ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 521.469970703125, 216.41000366210938, 537.6339721679688)"
44,III ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(83.42400360107422, 537.3099975585938, 98.42400360107422, 553.4739990234375)"
44,"To introduce the concept of repair, ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 537.7900390625, 281.1559753417969, 553.9540405273438)"
44,"system availability, types of Repair ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 553.75, 284.3420104980469, 569.9140014648438)"
44,and their impact on availability of the ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 569.5899658203125, 295.1600036621094, 585.7539672851562)"
44,systems. To understand the concept ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 585.4299926757812, 285.5600280761719, 601.593994140625)"
44,of perfect repair and Minimal Repair. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 601.2999877929688, 294.5599670410156, 617.4639892578125)"
44,"To discuss Renewal Processes, their ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 617.1400146484375, 288.2359924316406, 633.3040161132812)"
44,"Types and Asymptotic Properties, ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 633.0999755859375, 277.8559875488281, 649.2639770507812)"
44,"Non Homogenous Poisson Process, ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 648.9400024414062, 285.3199462890625, 665.10400390625)"
44,Power Law Process. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 664.780029296875, 212.4499969482422, 680.9440307617188)"
44,IV ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(83.06400299072266, 680.739990234375, 98.78399658203125, 696.9039916992188)"
44,To introduce state space methods ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 681.219970703125, 274.6520080566406, 697.3839721679688)"
44,used for reliability/ availability ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 697.0599975585938, 263.57598876953125, 713.2239990234375)"
44,analysis of multi-component ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 712.9000244140625, 252.0500030517578, 729.0640258789062)"
44,repairable systems with independent ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 728.739990234375, 289.5199890136719, 744.9039916992188)"
44,components. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 744.6959838867188, 175.6999969482422, 760.8599853515625)"
44,Standing Committee on Academic Matters dated 17.08.2018 ,Arial,14.0,regular,"(0, 0, 0)",#000000,"(102.4169921875, 2.1700124740600586, 481.3969421386719, 20.804012298583984)"
44,                                                                                Annexure No.-41,Arial,14.0,regular,"(0, 0, 0)",#000000,"(106.30899047851562, 18.970012664794922, 523.3128662109375, 37.60401153564453)"
45,43 ,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(292.1300048828125, 781.7999267578125, 305.8050231933594, 792.8399658203125)"
45,V ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(78.02400207519531, 70.46000671386719, 89.66400146484375, 86.6240005493164)"
45,To learn the concept of Maintenance ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 70.93998718261719, 290.7979736328125, 87.1039810180664)"
45,"Policies (Age, Block. Preventive & ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 86.78001403808594, 283.9700012207031, 102.94400787353516)"
45,Corrective) and  Minimal Repair ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 102.73997497558594, 271.8799743652344, 118.90396881103516)"
45,Replacement Policies ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(111.73999786376953, 118.58000183105469, 218.4499969482422, 134.74400329589844)"
