page,text,font_name,font_size,style,color_rgb,color_hex,bbox
43,EC (1275) - 23.05.2025,"Arial,Bold",10,bold,"(0, 0, 0)",#000000,"(7.200439453125, 8.936220169067383, 111.70342254638672, 23.2562198638916)"
44,M.Sc. Biophysics and Bioinformatics,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(180.47999572753906, 63.474212646484375, 384.3731689453125, 81.41085052490234)"
44,"CREDIT DISTRIBUTION, ELIGIBILITY AND PRE-REQUISITES OF THE COURSE ",TimesNewRomanPS-BoldMT,12.96,bold,"(127, 54, 185)",#7F36B9,"(68.64813995361328, 154.42745971679688, 565.2105102539062, 172.36410522460938)"
44,Course title & ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(60.720001220703125, 184.79421997070312, 142.5364990234375, 202.73086547851562)"
44,Code ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(60.720001220703125, 199.79421997070312, 92.8737564086914, 217.73086547851562)"
44,Credits ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(174.1199951171875, 184.79421997070312, 218.52000427246094, 202.73086547851562)"
44,Credit distribution of the ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(238.67999267578125, 184.79421997070312, 381.5755615234375, 202.73086547851562)"
44,course ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(290.3999938964844, 199.79421997070312, 329.7599792480469, 217.73086547851562)"
44,Eligibility ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(401.6400146484375, 184.79421997070312, 459.7435302734375, 202.73086547851562)"
44,criteria ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(401.6400146484375, 199.79421997070312, 446.04095458984375, 217.73086547851562)"
44,Pre-,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(468.0, 184.79421997070312, 491.75567626953125, 202.73086547851562)"
44,requisite ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(468.0, 199.79421997070312, 519.4705810546875, 217.73086547851562)"
44,of ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(468.0, 214.67422485351562, 482.0356750488281, 232.61087036132812)"
44,the ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(499.07806396484375, 214.67422485351562, 519.5872192382812, 232.61087036132812)"
44,course ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(468.0, 229.67422485351562, 507.3595275878906, 247.61087036132812)"
44,(if any) ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(468.0, 244.55422973632812, 511.3199768066406, 262.4908752441406)"
44,Lecture Tutorial Practical/ ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(226.1999969482422, 215.15420532226562, 393.9599914550781, 233.09085083007812)"
44,Practice ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(337.32000732421875, 230.15420532226562, 386.03662109375, 248.09085083007812)"
44,BP-DSE05: ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(60.720001220703125, 260.0343322753906, 127.55999755859375, 277.9709777832031)"
44,BIOPHYSICAL ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(60.720001220703125, 304.9143371582031, 154.939208984375, 322.8509826660156)"
44,METHODS: ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(60.720001220703125, 319.79241943359375, 134.64382934570312, 337.72906494140625)"
44,FUNDAMENTAL ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(60.720001220703125, 334.7871398925781, 166.43600463867188, 352.7237854003906)"
44,TECHNIQUES ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(60.720001220703125, 349.7942199707031, 150.60000610351562, 367.7308654785156)"
44,4,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(191.39999389648438, 260.0343322753906, 201.12001037597656, 277.9709777832031)"
44,3,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(244.55999755859375, 260.0343322753906, 254.27999877929688, 277.9709777832031)"
44,0,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(300.1199951171875, 260.0343322753906, 309.8399963378906, 277.9709777832031)"
44,1,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(360.7200012207031, 260.0343322753906, 370.44000244140625, 277.9709777832031)"
44,as per ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(412.67999267578125, 260.0343322753906, 449.3891906738281, 277.9709777832031)"
44,admission ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(401.6400146484375, 275.0343322753906, 460.4485778808594, 292.9709777832031)"
44,guidelines ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(401.6400146484375, 289.9123840332031, 460.5561218261719, 307.8490295410156)"
44,NA ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(468.0, 260.0343322753906, 489.9599914550781, 277.9709777832031)"
44,Learning Objectives   ,TimesNewRomanPS-BoldMT,12,bold,"(127, 54, 185)",#7F36B9,"(60.959999084472656, 380.0879821777344, 174.23997497558594, 396.69598388671875)"
44,The Learning Objectives of this course are as follows: ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(60.959999084472656, 394.0799560546875, 323.8799133300781, 410.24395751953125)"
44,•,SymbolMT,12,regular,"(0, 0, 0)",#000000,"(60.959999084472656, 409.1399841308594, 66.47999572753906, 423.8399963378906)"
44,Provide students with a foundational understanding of the basic biophysical methods used to ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 408.719970703125, 526.559814453125, 424.88397216796875)"
44,"study the structure and function of biological macromolecules, particularly proteins and nucleic ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 422.51995849609375, 540.2398681640625, 438.6839599609375)"
44,acids. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 436.3199462890625, 109.55999755859375, 452.48394775390625)"
44,•,SymbolMT,12,regular,"(0, 0, 0)",#000000,"(60.959999084472656, 451.3799743652344, 66.47999572753906, 466.0799865722656)"
44,Students would be provided an understanding of the historical development of classical ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 450.9599609375, 501.3597412109375, 467.12396240234375)"
44,"techniques such as spectroscopy, hydrodynamic methods, chromatography, and electrophoresis, ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 464.8799743652344, 542.39990234375, 481.0439758300781)"
44,"with an introduction to their principles, applications, and limitations ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 478.6799621582031, 408.5998229980469, 494.8439636230469)"
44,•,SymbolMT,12,regular,"(0, 0, 0)",#000000,"(60.959999084472656, 493.739990234375, 66.47999572753906, 508.44000244140625)"
44,The student will be introduced to how these methods are used in modern biological research and ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 493.3199768066406, 544.6798706054688, 509.4839782714844)"
44,biotechnology industry. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 507.1199645996094, 195.95997619628906, 523.2839965820312)"
44,•,SymbolMT,12,regular,"(0, 0, 0)",#000000,"(60.959999084472656, 522.1799926757812, 66.47999572753906, 536.8800048828125)"
44,The students will be motivated to analyze and discuss most appropriate methods for exploring ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 521.760009765625, 533.519775390625, 537.9240112304688)"
44,varied research problems. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 535.5599975585938, 205.55999755859375, 551.7239990234375)"
44,Learning Outcomes  ,TimesNewRomanPS-BoldMT,12,bold,"(127, 54, 185)",#7F36B9,"(60.959991455078125, 563.0880126953125, 168.59999084472656, 579.6959838867188)"
44,The Learning Outcomes of this course are as follows: ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(60.959999084472656, 577.0800170898438, 321.23992919921875, 593.2440185546875)"
44,•,SymbolMT,12,regular,"(0, 0, 0)",#000000,"(65.5199966430664, 592.1399536132812, 71.03999328613281, 606.8399658203125)"
44,The students will be able to comprehend and describe the fundamental principles of ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(83.5199966430664, 591.719970703125, 524.6397705078125, 607.8839721679688)"
44,common biophysical techniques.  ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(83.5199966430664, 605.6400146484375, 247.19998168945312, 621.8040161132812)"
44,•,SymbolMT,12,regular,"(0, 0, 0)",#000000,"(65.5199966430664, 620.7000122070312, 71.03999328613281, 635.4000244140625)"
44,"The student will be able to choose and apply biophysical methods to study the structure, ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(83.5199966430664, 620.280029296875, 524.6397705078125, 636.4440307617188)"
44,"function, and interactions of biological molecules. ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(83.5199966430664, 634.0800170898438, 327.4799499511719, 650.2440185546875)"
44,•,SymbolMT,12,regular,"(0, 0, 0)",#000000,"(65.5199966430664, 649.1399536132812, 71.03999328613281, 663.8399658203125)"
44,The students will be able to design experiments and analyse data from techniques like UV-,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(83.5199966430664, 648.719970703125, 521.6759643554688, 664.8839721679688)"
44,"Vis spectroscopy, circular dichroism (CD), and fluorescence spectroscopy. ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(83.51998901367188, 662.52001953125, 445.6799011230469, 678.6840209960938)"
44,•,SymbolMT,12,regular,"(0, 0, 0)",#000000,"(65.5199966430664, 677.5800170898438, 71.03999328613281, 692.280029296875)"
44,Student will be able to carry out basic biophysical methods experiments in the laboratory. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(83.5199966430664, 677.1600341796875, 517.0797729492188, 693.3240356445312)"
44,DISCIPLINE SPECIFIC ELECTIVE COURSE – BP-DSE05:,TimesNewRomanPS-BoldMT,12.96,bold,"(255, 255, 255)",#FFFFFF,"(124.91999816894531, 101.63424682617188, 468.9569091796875, 119.57088470458984)"
44,BIOPHYSICAL METHODS: FUNDAMENTAL TECHNIQUES,TimesNewRomanPS-BoldMT,12.96,bold,"(255, 255, 255)",#FFFFFF,"(116.63999938964844, 116.63424682617188, 477.38153076171875, 134.57089233398438)"
44,44,"Arial,Bold",11,bold,"(0, 0, 0)",#000000,"(291.6619873046875, 804.208984375, 303.89398193359375, 819.9609985351562)"
44,EC (1275) - 23.05.2025,"Arial,Bold",10,bold,"(0, 0, 0)",#000000,"(483.8475341796875, 1.7357807159423828, 588.3505249023438, 16.0557804107666)"
45,SYLLABUS OF BP-DSE05 ,TimesNewRomanPS-BoldMT,12,bold,"(127, 54, 185)",#7F36B9,"(60.959999084472656, 63.527950286865234, 204.72000122070312, 80.13594818115234)"
45,Theory component (45 hours) ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(60.96000671386719, 83.32794189453125, 216.36000061035156, 99.9359359741211)"
45,UNIT I: ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(60.96000671386719, 110.92791748046875, 105.60000610351562, 127.5359115600586)"
45,(5 hours) ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(420.96002197265625, 110.92791748046875, 470.280029296875, 127.5359115600586)"
45,a),TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(60.96002197265625, 124.91990661621094, 70.23602294921875, 141.0839080810547)"
45,Introduction to Biophysical methods: ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(75.12002563476562, 124.7279052734375, 269.1612854003906, 141.33590698242188)"
45,Overview of biophysical methods and their role ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(269.1612854003906, 124.91990661621094, 501.48114013671875, 141.0839080810547)"
45,"in biological research and clinical work, Basic concepts in physics and chemistry ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(75.12002563476562, 138.7198944091797, 467.15740966796875, 154.88389587402344)"
45,"relevant to biophysical methods, Principles of energy, thermodynamics, and kinetics in ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(75.12002563476562, 152.51988220214844, 495.7199401855469, 168.6838836669922)"
45,biological systems ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(75.12002563476562, 166.3198699951172, 167.1600341796875, 182.48387145996094)"
45,b),TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(60.96002960205078, 180.11985778808594, 70.9560317993164, 196.2838592529297)"
45,Emergence of combination techniques: ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(75.12002563476562, 179.9278564453125, 277.2012939453125, 196.53585815429688)"
45,Recent advances in methods involving a ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(277.2012939453125, 180.11985778808594, 473.52117919921875, 196.2838592529297)"
45,combination of the above techniques. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(75.12002563476562, 193.9198455810547, 257.7600402832031, 210.08384704589844)"
45,UNIT II: ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(60.960025787353516, 221.44781494140625, 110.280029296875, 238.05581665039062)"
45,(14 hours) ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(420.96002197265625, 221.44781494140625, 476.280029296875, 238.05581665039062)"
45,a),TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(60.96002197265625, 235.247802734375, 70.95602416992188, 251.85580444335938)"
45,Hydrodynamic Methods,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(75.1200180053711, 235.247802734375, 200.1480255126953, 251.85580444335938)"
45,: Introduction to the hydrodynamic methods and their ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(200.16001892089844, 235.43980407714844, 460.07989501953125, 251.6038055419922)"
45,"measurements: Diffusion, Osmosis, Viscosity, Applications of viscosity measurements ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(75.12001037597656, 249.2397918701172, 495.4798583984375, 265.4037780761719)"
45,in clinical sciences and biotechnology ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(75.12001037597656, 263.0397644042969, 260.760009765625, 279.2037658691406)"
45,b),TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(60.96002197265625, 276.64776611328125, 71.676025390625, 293.2557678222656)"
45,Spectroscopic Methods:,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(75.12002563476562, 276.64776611328125, 197.4359893798828, 293.2557678222656)"
45," Introduction to spectroscopic techniques: Absorption, ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(197.4000244140625, 276.8397521972656, 461.0398864746094, 293.0037536621094)"
45,"Emission, and Scattering of light, Implications of particle and wave nature of light, ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(75.12002563476562, 290.6397399902344, 476.2798156738281, 306.8037414550781)"
45,"Quantized energy levels, Principles of UV-Vis spectroscopy: Beer-Lambert Law and its ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(75.12002563476562, 304.4397277832031, 500.159912109375, 320.6037292480469)"
45,"applications, Quantification of biomolecules (proteins, nucleic acids),  Principles of ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(75.12002563476562, 318.2397155761719, 479.2799987792969, 334.4037170410156)"
45,"fluorescence spectroscopy: Fluorescent probes and dyes, variations of techniques such as ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(75.12002563476562, 332.0397033691406, 505.557373046875, 348.2037048339844)"
45,"Fluorescence quenching and resonance energy transfer (FRET), Fluorescence recovery ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(75.12002563476562, 345.8396911621094, 495.6000061035156, 362.0036926269531)"
45,"after photobleaching (FRAP), Principles of InfraRed Spectroscopy: absorption or ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(75.12002563476562, 359.6396789550781, 468.23992919921875, 375.8036804199219)"
45,transmission spectra for identifying functional groups in organic compounds and ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(75.12002563476562, 373.4396667480469, 465.7199401855469, 389.6036682128906)"
45,"macromolecules, Circular Dichroism: Basic principles of CD spectroscopy, Applications ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(75.12002563476562, 387.2396545410156, 504.7209167480469, 403.4036560058594)"
45,in monitoring protein folding and stability via study of secondary and tertiary structure ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(75.12002563476562, 401.0396423339844, 494.75994873046875, 417.2036437988281)"
45,UNIT III: ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(60.960025787353516, 428.6876525878906, 114.96002197265625, 445.295654296875)"
45,(18 hours) ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(420.96002197265625, 428.6876525878906, 476.280029296875, 445.295654296875)"
45,a),TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(60.96002197265625, 442.4876403808594, 70.95602416992188, 459.09564208984375)"
45,Chromatographic methods: ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(75.1200180053711, 442.4876403808594, 223.44003295898438, 459.09564208984375)"
45,"Definition of chromatography, Principles of separation ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(226.32003784179688, 442.67962646484375, 506.9999084472656, 458.8436279296875)"
45,"science: adsorption, partition, ion exchange, and size exclusion, types of chromatography ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(75.12002563476562, 456.4796142578125, 507.0000305175781, 472.64361572265625)"
45,"based on different principles. Principle, method, types, and applications in biological ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(75.12002563476562, 470.27960205078125, 506.9999084472656, 486.443603515625)"
45,"research of Affinity chromatography, Ion exchange chromatography, Size exclusion ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(75.12002563476562, 484.07958984375, 506.9987487792969, 500.24359130859375)"
45,"chromatography, Hydrophobic chromatography, Reverse phase chromatography, Gas ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(75.12002563476562, 497.87957763671875, 506.99993896484375, 514.0435791015625)"
45,chromatography,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(75.1199951171875, 511.6795349121094, 153.8399658203125, 527.8435668945312)"
45,", ",TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(153.59999084472656, 511.487548828125, 159.59999084472656, 528.0955200195312)"
45,Thin ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(170.27999877929688, 511.6795349121094, 196.0800018310547, 527.8435668945312)"
45,Layer ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(206.8800048828125, 511.6795349121094, 237.6000213623047, 527.8435668945312)"
45,"chromatography, ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(248.280029296875, 511.6795349121094, 332.8799743652344, 527.8435668945312)"
45,Paper ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(343.5599670410156, 511.6795349121094, 373.9199523925781, 527.8435668945312)"
45,chromatography,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(384.5999450683594, 511.6795349121094, 463.43988037109375, 527.8435668945312)"
45,", ",TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(463.1999816894531, 511.487548828125, 469.1999816894531, 528.0955200195312)"
45,High ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(479.8799743652344, 511.6795349121094, 506.9999694824219, 527.8435668945312)"
