page,text,font_name,font_size,style,color_rgb,color_hex,bbox
148,McGill-Queen’s University Press. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 375.6780090332031, 238.85000610351562, 388.9620056152344)"
148,"Luis Moreno and César Colino, (eds.) 2010. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 401.4280090332031, 286.46502685546875, 414.7120056152344)"
148,Diversity and Unity in Federal Countries,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(286.6300048828125, 401.4280090332031, 484.8099365234375, 414.7120056152344)"
148,. Montreal ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(484.95001220703125, 401.4280090332031, 537.9299926757812, 414.7120056152344)"
148,and Kingston: McGill-Queen’s University Press. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 415.1780090332031, 309.3800048828125, 428.4620056152344)"
148,"Daniel Elazar, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 441.2080078125, 143.4610137939453, 454.49200439453125)"
148,Exploring Federalism,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(143.5500030517578, 441.2080078125, 249.15003967285156, 454.49200439453125)"
148,", Tuscaloosa, AL; University of Alabama Press, 1987. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(249.35000610351562, 441.2080078125, 512.22998046875, 454.49200439453125)"
148,"Ronald L.Watts, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 466.9580078125, 153.74501037597656, 480.24200439453125)"
148,Comparing Federal Systems,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(153.8300018310547, 466.9580078125, 290.4139709472656, 480.24200439453125)"
148,", third edition, Institute of Intergovernmental ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(290.6300048828125, 466.9580078125, 508.5498046875, 480.24200439453125)"
148,"Relations, McGill-Queen’s University Press, 2008. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 480.7080078125, 320.1300048828125, 493.99200439453125)"
148,"Michael Burgess, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 506.4780578613281, 158.96502685546875, 519.7620239257812)"
148,"Comparative Federalism: Theory and Practice, ",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(159.0800018310547, 506.4780578613281, 390.67987060546875, 519.7620239257812)"
148,"Routledge, London, 2006 ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(390.9200134277344, 506.4780578613281, 516.719970703125, 519.7620239257812)"
148,"Thomas O. Hueglin and Alan Fenna, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 532.2279663085938, 251.85000610351562, 545.511962890625)"
148,"Comparative Federalism: A Systematic Inquiry,",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(251.85000610351562, 532.2279663085938, 481.937744140625, 545.511962890625)"
148, Broadview ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(482.20001220703125, 532.2279663085938, 540.916015625, 545.511962890625)"
148,"Press Ltd., 2006. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 545.9779663085938, 156.0800018310547, 559.261962890625)"
148,"Dimitrios Karmis and Wayne Norman, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 571.9879760742188, 261.780029296875, 585.27197265625)"
148,Theories of Federalism,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(261.8500061035156, 571.9879760742188, 373.6898498535156, 585.27197265625)"
148,", Palgrave Macmillan, 2005 ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(373.8999938964844, 571.9879760742188, 509.95001220703125, 585.27197265625)"
148,Robert Agranoff,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 597.7579956054688, 151.50100708007812, 611.0419921875)"
148,", Accomodating Diversity: Asymmetry in Federal States",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(151.5800018310547, 597.7579956054688, 418.7957763671875, 611.0419921875)"
148,", Series of the European ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(419.17999267578125, 597.7579956054688, 537.1119995117188, 611.0419921875)"
148,"Centre for research on Federalism Tuebingen,vo.10, Baden-Baden: Nomos Verlagsgesellschaft, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 611.5079956054688, 534.719970703125, 624.7919921875)"
148,1999. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 625.2579956054688, 102.05000305175781, 638.5419921875)"
148,George Anderson,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 651.0079956054688, 156.7680206298828, 664.2919921875)"
148,", Federalism: An Introduction, ",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(156.8300018310547, 651.0079956054688, 306.7460021972656, 664.2919921875)"
148,"Don Mills, ON: Oxford University Press, 2008. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(306.8800048828125, 651.0079956054688, 538.469970703125, 664.2919921875)"
148,"Raol Blindenbacher and Arnold Koller, eds., Federalism in a Changing World: Learning from ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 677.0279541015625, 525.3487548828125, 690.3119506835938)"
148,"Each Other, Montreal & Kingston: Queens University Press, 2003. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 690.782958984375, 395.9200134277344, 704.0669555664062)"
149,"Department of Political Science, University of Delhi ",TimesNewRomanPS-BoldItalicMT,12.0,"bold, italic","(0, 0, 0)",#000000,"(180.8300018310547, 14.308000564575195, 440.9200134277344, 27.591999053955078)"
149,149 | ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(485.20001220703125, 729.282958984375, 511.45001220703125, 742.5669555664062)"
149,P a g e,TimesNewRomanPSMT,12.0,regular,"(127, 127, 127)",#7F7F7F,"(511.4800109863281, 729.282958984375, 543.7840576171875, 742.5669555664062)"
149,"Michael Burgess and Alan Gagnon (eds.), ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 72.58802795410156, 276.6300048828125, 85.87203216552734)"
149,Comparative Federalism and Federation: Competing ,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(276.6300048828125, 72.58802795410156, 536.5017700195312, 85.87203216552734)"
149,"Trends and future Directions, ",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 86.33802795410156, 217.4410400390625, 99.62203216552734)"
149,"Hemel Hempstead, Harvester Wheatsheaf,1993.",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(217.60000610351562, 86.33802795410156, 448.68389892578125, 99.62203216552734)"
149,"Michel Mann, Hans J. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 112.10798645019531, 181.20101928710938, 125.3919906616211)"
149,"Global Dialogue on Federalism,vo.5: Foreign Relations in Federal ",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(181.3300018310547, 112.10798645019531, 508.16168212890625, 125.3919906616211)"
149,Countries,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 126.10798645019531, 119.1729965209961, 139.39198303222656)"
149,", Montreal & Kingston, published for Forum of Federations and International ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(119.30000305175781, 126.10798645019531, 492.6678771972656, 139.39198303222656)"
149,"Association for Federal Studies by McGill Queens University Press, 2008.",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 139.8579864501953, 429.3128662109375, 153.14198303222656)"
149,"Akhtar Majeed, Ronald Watts and Douglas Brown, eds. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 165.6079864501953, 342.8529968261719, 178.89198303222656)"
149,"A Global dialogue on Federalism,vol.2: ",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(343.1499938964844, 165.6079864501953, 537.8137817382812, 178.89198303222656)"
149,Distribution of Responsibilities in Federal Countries,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 179.3579864501953, 325.4039306640625, 192.64198303222656)"
149,", Montreal & Kingston, published for Forum ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(325.8800048828125, 179.3579864501953, 542.5758056640625, 192.64198303222656)"
149,of Federations and International Association for Federal Studies by McGill Queens University ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 193.1380157470703, 527.5088500976562, 206.42201232910156)"
149,"Press, 2006.",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 207.1380157470703, 130.50100708007812, 220.42201232910156)"
149,"Anwar Shah, ed. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 232.8880157470703, 154.96900939941406, 246.17201232910156)"
149,"A Global Dialogue on Federalism, vol.4: The Practice of Fiscal Federalism: ",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(155.0800018310547, 232.8880157470703, 527.3478393554688, 246.17201232910156)"
149,Comparative Perspectives,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 246.6380157470703, 198.09703063964844, 259.9220275878906)"
149,", Montreal & Kingston, published for Forum of Federations and",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(198.3300018310547, 246.6380157470703, 504.2217712402344, 259.9220275878906)"
149,"International Association for Federal Studies by McGill Queens University Press, 2006.",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 260.3780212402344, 493.548828125, 273.6620178222656)"
149,"Ronald L.Watts, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 286.15802001953125, 153.74501037597656, 299.4420166015625)"
149,Executive Federalism: A Comparative Analysis,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(153.8300018310547, 286.15802001953125, 381.5779113769531, 299.4420166015625)"
149,", Kingston: Institute of ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(381.8999938964844, 286.15802001953125, 493.38787841796875, 299.4420166015625)"
149,"Intergovernmental Relations, Queens University, 1989. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 300.15802001953125, 340.6499938964844, 313.4420166015625)"
149,"Johanne Poirier, Cheryl Saunders, and John Kincaid (eds.) ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 325.90802001953125, 355.5459289550781, 339.1920166015625)"
149,Intergovernmental Relations in Federal ,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(355.6499938964844, 325.90802001953125, 549.2818603515625, 339.1920166015625)"
149,"Systems, ",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 339.65802001953125, 115.98100280761719, 352.9420166015625)"
149,"Toronto, Oxford University Press, 2015. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(116.05000305175781, 339.65802001953125, 313.3800048828125, 352.9420166015625)"
149,Balveer Arora and Douglas V. Verney (eds.),TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 365.4280090332031, 286.5880126953125, 378.7120056152344)"
149,", Multiple Identities in a Single State: Indian ",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(286.6300048828125, 365.4280090332031, 503.3138122558594, 378.7120056152344)"
149,Federalism in Comparative Perspective,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 379.1780090332031, 263.2210388183594, 392.4620056152344)"
149,", New Delhi, Konark publishers, 1995.",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(263.3500061035156, 379.1780090332031, 449.2298278808594, 392.4620056152344)"
149,"Rekha Saxena (ed.), ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 405.1780090332031, 171.46902465820312, 418.4620056152344)"
149,Varieties of Federal Governance,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(171.5800018310547, 405.1780090332031, 329.7879943847656, 418.4620056152344)"
149,", Foundation Books, Foundation, Cambridge ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(329.8999938964844, 405.1780090332031, 547.087890625, 418.4620056152344)"
149,"University Press, Delhi, 2010. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 418.9280090332031, 219.85000610351562, 432.2120056152344)"
149,"John Kincaid and Nicholas Aroney, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 444.7080078125, 246.4430389404297, 457.99200439453125)"
149,Courts in Federal Systems: Federalists or Unitarists?,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(246.60000610351562, 444.7080078125, 505.1756286621094, 457.99200439453125)"
149,"Toronto, University of Toronto Press, 2017. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 458.4580078125, 286.3800048828125, 471.74200439453125)"
149,"Raffaele Marchetti (2007), Global governance or world federalism? A cosmopolitan dispute on ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 484.2080078125, 531.9378051757812, 497.49200439453125)"
149,"institutional models, Global Society,20:3, 287-305, DOI: 10.1080/13600820600816282 ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 497.9580078125, 496.20001220703125, 511.24200439453125)"
149,"Marian Sawer and Jill Vickers, “Introduction: Political Architecture and its Gender Impact” in ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 523.97802734375, 527.2327270507812, 537.2620239257812)"
149,"Melissa Haussman, Marain Sawer and Jill Vickers, (eds.), Federalism, Feminism and Multilevel ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 537.7279663085938, 536.6536865234375, 551.011962890625)"
149,"Governance, Surrey: Ashgate, 2010, pp. 3-18. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 551.4779663085938, 295.6300048828125, 564.761962890625)"
149,"Rekha Saxena, “Gendering Federalism in India?”, occasional paper Forum of Federations, Ottawa, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 577.2279663085938, 548.472900390625, 590.511962890625)"
149,"Canada, 2018. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 591.0079956054688, 144.0500030517578, 604.2919921875)"
149,Facilitating the achievement of Course Learning Outcomes: ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 644.7579956054688, 381.1499938964844, 658.0419921875)"
149,The Department deploys multiple methods to evaluate the program outcomes alongside the ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 672.5279541015625, 549.5049438476562, 685.8119506835938)"
149,stipulated requirements of the university of having internal assessments and end-semester exams. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 686.282958984375, 549.8660888671875, 699.5669555664062)"
149,These include:  ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 700.032958984375, 148.3000030517578, 713.3169555664062)"
150,"Department of Political Science, University of Delhi ",TimesNewRomanPS-BoldItalicMT,12.0,"bold, italic","(0, 0, 0)",#000000,"(180.8300018310547, 14.308000564575195, 440.9200134277344, 27.591999053955078)"
150,150 | ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(485.20001220703125, 729.282958984375, 511.45001220703125, 742.5669555664062)"
150,P a g e,TimesNewRomanPSMT,12.0,regular,"(127, 127, 127)",#7F7F7F,"(511.4800109863281, 729.282958984375, 543.7840576171875, 742.5669555664062)"
150,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 72.22003173828125, 95.56999969482422, 86.87203216552734)"
150,The communication and analytical skills of students are evaluated through regular class ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 73.58802795410156, 549.6879272460938, 86.87203216552734)"
150,presentations and group discussions.  ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 87.33802795410156, 289.3800048828125, 100.62203216552734)"
150,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 100.47003173828125, 95.56999969482422, 115.12203216552734)"
150,Term papers and field work provide training ground to students to both test their ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 101.83802795410156, 549.4338989257812, 115.12203216552734)"
150,theoretical knowledge and help them develop keen interest to be part of community ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 115.60798645019531, 549.5418090820312, 128.89198303222656)"
150,"development programs, engage with the non- governmental sector and learn skills to ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 129.6079864501953, 549.7179565429688, 142.89198303222656)"
150,undertake future research.  ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 143.3579864501953, 239.10000610351562, 156.64198303222656)"
151,"Department of Political Science, University of Delhi ",TimesNewRomanPS-BoldItalicMT,12.0,"bold, italic","(0, 0, 0)",#000000,"(180.8300018310547, 14.308000564575195, 440.9200134277344, 27.591999053955078)"
151,151 | ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(485.20001220703125, 729.282958984375, 511.45001220703125, 742.5669555664062)"
151,P a g e,TimesNewRomanPSMT,12.0,regular,"(127, 127, 127)",#7F7F7F,"(511.4800109863281, 729.282958984375, 543.7840576171875, 742.5669555664062)"
151,Master of Arts in Political Science ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(222.35000610351562, 72.58802795410156, 399.67999267578125, 85.87203216552734)"
151,Semester III/IV ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(269.3800048828125, 98.33802795410156, 352.6499938964844, 111.62203216552734)"
151,PS-E 23: The Modern State in Comparative Perspective ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(166.3300018310547, 124.10798645019531, 455.70001220703125, 137.39198303222656)"
151,Credits: 5  ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 150.1079864501953, 129.0500030517578, 163.39198303222656)"
151,Duration: 5 hrs./week ,TimesNewRomanPS-BoldMT,12.0,bold,"(0, 0, 0)",#000000,"(396.1700134277344, 150.1079864501953, 510.95001220703125, 163.39198303222656)"
